ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Temperature(K),Substrate?
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1050,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1252,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1164,23,0.00031944,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1286,61,0.00084721,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1150,75,0.001041652,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1068,169,0.00234719,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1056,24,0.000333329,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1097,39,0.000541659,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1149,90,0.001249983,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1119,24,0.000333329,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1047,178,0.002472188,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1265,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1018,32,0.000444438,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1027,43,0.000597214,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1254,153,0.00212497,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1180,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1147,53,0.000736101,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1039,98,0.001361092,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1053,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1282,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1192,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1045,38,0.00052777,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1211,83,0.001152762,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1139,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1217,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1272,156,0.002166637,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1249,19,0.000263885,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1024,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1137,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1078,12,0.000166664,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1253,79,0.001097207,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1087,134,0.001861085,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1153,18,0.000249997,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1127,117,0.001624977,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1049,17,0.000236108,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1239,161,0.00223608,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1105,93,0.001291649,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1178,29,0.000402772,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1159,63,0.000874988,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,SER,189,POPE,1089,49,0.000680546,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1091,55,0.000763878,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1262,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1219,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1116,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1110,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1134,16,0.000222219,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1148,50,0.000694435,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1248,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1113,10,0.000138887,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1151,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1086,38,0.00052777,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1111,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1014,124,0.001722198,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1072,37,0.000513882,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1251,26,0.000361106,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1077,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1247,24,0.000333329,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1279,28,0.000388883,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1068,12,0.000166664,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1193,101,0.001402758,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1080,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1183,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1259,16,0.000222219,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1070,60,0.000833322,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1108,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1038,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1061,72,0.000999986,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1102,20,0.000277774,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,996,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1242,29,0.000402772,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1126,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1009,87,0.001208317,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1150,96,0.001333315,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1267,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1079,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1174,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1178,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1004,10,0.000138887,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1062,43,0.000597214,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1155,251,0.003486063,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1127,16,0.000222219,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1190,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1239,19,0.000263885,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1225,24,0.000333329,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1214,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1249,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1058,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1094,115,0.0015972,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1156,26,0.000361106,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1173,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1030,91,0.001263871,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1179,34,0.000472216,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1059,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1162,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1196,16,0.000222219,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1065,66,0.000916654,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1271,32,0.000444438,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1209,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1069,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1103,41,0.000569437,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1184,25,0.000347217,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1046,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1075,25,0.000347217,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1088,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1005,69,0.00095832,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1278,112,0.001555534,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1085,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1200,142,0.001972195,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1168,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1015,99,0.001374981,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,CDL2,1043,97,0.001347204,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,CDL2,1082,335,0.004652713,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,CDL2,1238,17,0.000236108,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1054,39,0.000541659,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1268,55,0.000763878,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1257,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1202,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1109,150,0.002083304,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1052,27,0.000374995,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1060,67,0.000930543,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1144,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1283,55,0.000763878,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1098,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,995,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1218,39,0.000541659,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1037,91,0.001263871,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1161,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1078,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1106,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1231,118,0.001638866,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1284,51,0.000708323,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1230,29,0.000402772,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1201,57,0.000791656,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1266,50,0.000694435,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1006,35,0.000486104,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1029,81,0.001124984,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1022,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1256,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1175,42,0.000583325,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1187,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1261,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1141,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPG,1071,49,0.000680546,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1107,136,0.001888863,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1264,21,0.000291663,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1154,18,0.000249997,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1001,12,0.000166664,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1246,53,0.000736101,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1157,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1210,90,0.001249983,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1182,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1017,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1121,17,0.000236108,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1125,25,0.000347217,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1002,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1090,16,0.000222219,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1265,31,0.00043055,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1049,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1165,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1112,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1145,308,0.004277718,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1135,37,0.000513882,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1229,66,0.000916654,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1143,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1207,132,0.001833308,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1149,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1170,13,0.000180553,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1181,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1205,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1067,49,0.000680546,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1252,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1164,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1056,44,0.000611103,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1097,21,0.000291663,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1119,67,0.000930543,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1047,110,0.001527757,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1254,25,0.000347217,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1051,15,0.00020833,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1018,24,0.000333329,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1095,12,0.000166664,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1147,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1282,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1039,176,0.00244441,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1087,74,0.001027764,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1045,49,0.000680546,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1272,51,0.000708323,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1253,70,0.000972209,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1036,22,0.000305551,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1211,21,0.000291663,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1024,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1064,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1153,78,0.001083318,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1027,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1224,310,0.004305496,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1171,26,0.000361106,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1089,75,0.001041652,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1159,39,0.000541659,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1105,136,0.001888863,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,THR,190,POPE,1099,25,0.000347217,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1014,80,0.001111096,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1247,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1210,12,0.000166664,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1017,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1113,10,0.000138887,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1028,17,0.000236108,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,997,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1134,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1279,23,0.00031944,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1249,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1033,143,0.001986084,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1253,30,0.000416661,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1072,349,0.004847155,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1047,271,0.003763837,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1252,28,0.000388883,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1183,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1259,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1070,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1242,31,0.00043055,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1108,39,0.000541659,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1061,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1267,45,0.000624991,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1147,105,0.001458313,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1009,19,0.000263885,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1039,17,0.000236108,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1229,19,0.000263885,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1062,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1099,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1214,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1094,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1068,382,0.005305482,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1151,51,0.000708323,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1045,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1155,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1189,269,0.003736059,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1156,128,0.001777753,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1157,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1030,49,0.000680546,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1171,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1089,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1059,77,0.00106943,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1209,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1269,111,0.001541645,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1046,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1201,168,0.002333301,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1200,23,0.00031944,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,CDL2,1043,533,0.007402675,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,CDL2,1082,667,0.00926376,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1163,26,0.000361106,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1023,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1109,11,0.000152776,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,CDL2,1031,5274,0.073248983,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1184,37,0.000513882,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1054,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1037,77,0.00106943,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1083,39,0.000541659,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1098,322,0.00447216,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1170,33,0.000458327,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1144,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1283,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1064,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1272,77,0.00106943,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1239,326,0.004527715,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1179,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1263,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1086,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1013,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPG,1284,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1022,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1260,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1264,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1001,97,0.001347204,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1154,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1161,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1021,585,0.008124887,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1143,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1145,30,0.000416661,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1121,43,0.000597214,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1207,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1254,92,0.00127776,303.15,Yes
HlyB Closed Coarse Grain Repeat,A,ASN,192,POPE,1178,15,0.00020833,303.15,Yes
